"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US360610138001","Block Group 1, Census Tract 138, New York County, New York","507","216","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","48","77","130","209","329","264",
"1500000US360610138002","Block Group 2, Census Tract 138, New York County, New York","1076","365","128","147","0","12","0","12","0","12","46","73","0","12","47","77","0","12","0","12","0","12","0","12","89","103","46","75","0","12","532","362","188","160",
"1500000US360610138003","Block Group 3, Census Tract 138, New York County, New York","370","161","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","38","62","0","12","47","77","46","74","109","126","130","100",
"1500000US360610138004","Block Group 4, Census Tract 138, New York County, New York","931","271","0","12","93","108","0","12","0","12","0","12","0","12","0","12","0","12","0","12","120","112","48","77","0","12","132","181","157","143","74","86","307","270",
"1500000US360610138005","Block Group 5, Census Tract 138, New York County, New York","901","729","45","74","0","12","0","12","0","12","0","12","48","78","0","12","0","12","0","12","51","84","38","61","47","76","47","75","45","74","0","12","580","702",
"1500000US360610138006","Block Group 6, Census Tract 138, New York County, New York","961","329","38","63","0","12","0","12","0","12","47","77","0","12","0","12","47","80","0","12","51","83","122","116","89","104","141","227","50","82","69","87","307","236",
"1500000US360610138007","Block Group 7, Census Tract 138, New York County, New York","656","335","0","12","0","12","19","30","0","12","0","12","0","12","36","56","138","225","0","12","0","12","50","82","0","12","118","190","51","84","68","82","176","220",
"1500000US360610138008","Block Group 8, Census Tract 138, New York County, New York","588","202","0","12","0","12","47","76","0","12","0","12","32","37","0","12","0","12","0","12","54","89","95","108","0","12","0","12","0","12","183","158","177","144",
"1500000US360610138009","Block Group 9, Census Tract 138, New York County, New York","779","225","0","12","57","99","0","12","37","61","0","12","38","63","0","12","0","12","0","12","0","12","77","74","292","241","57","95","0","12","46","78","175","124",
"1500000US360610139001","Block Group 1, Census Tract 139, New York County, New York","1392","410","427","372","0","12","0","12","0","12","69","99","0","12","0","12","144","177","0","12","0","12","68","81","0","12","158","155","137","172","98","103","291","221",
"1500000US360610139002","Block Group 2, Census Tract 139, New York County, New York","496","209","0","12","61","98","0","12","0","12","0","12","0","12","0","12","0","12","49","82","0","12","52","86","0","12","76","93","56","92","45","82","157","154",
"1500000US360610139003","Block Group 3, Census Tract 139, New York County, New York","1013","599","63","107","0","12","456","602","36","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","50","74","36","60","0","12","298","254","74","90",
"1500000US360610139004","Block Group 4, Census Tract 139, New York County, New York","1562","493","0","12","47","76","0","12","0","12","40","65","0","12","0","12","306","490","0","12","109","134","35","56","255","191","53","86","275","222","187","189","255","203",
"1500000US360610139005","Block Group 5, Census Tract 139, New York County, New York","564","277","0","12","0","12","37","71","114","183","0","12","0","12","39","64","0","12","0","12","53","86","61","104","88","106","76","94","0","12","42","71","54","87",
"1500000US360610139006","Block Group 6, Census Tract 139, New York County, New York","868","269","0","12","0","12","0","12","135","177","0","12","0","12","0","12","0","12","0","12","40","63","106","169","38","62","56","92","35","63","101","120","357","199",
"1500000US360610139007","Block Group 7, Census Tract 139, New York County, New York","1179","454","39","64","0","12","0","12","0","12","0","12","0","12","39","66","233","361","0","12","0","12","151","146","80","92","259","174","22","44","68","88","288","265",
"1500000US360610140001","Block Group 1, Census Tract 140, New York County, New York","840","178","121","89","18","29","0","12","17","28","0","12","0","12","32","52","16","25","8","13","17","27","99","100","126","86","46","40","78","64","92","83","170","84",
"1500000US360610140002","Block Group 2, Census Tract 140, New York County, New York","881","273","0","12","13","21","0","12","14","23","164","222","15","25","0","12","11","22","43","68","118","142","31","36","16","26","32","39","36","32","53","43","335","118",
"1500000US360610140003","Block Group 3, Census Tract 140, New York County, New York","623","352","14","22","0","12","0","12","16","27","0","12","47","76","0","12","0","12","0","12","14","22","126","107","76","61","26","32","15","24","0","12","289","330",
"1500000US360610140004","Block Group 4, Census Tract 140, New York County, New York","253","102","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","0","12","17","27","19","32","51","55","153","90",
"1500000US360610140005","Block Group 5, Census Tract 140, New York County, New York","736","206","22","35","7","11","0","12","19","32","0","12","97","106","0","12","0","12","0","12","73","71","29","35","22","35","72","58","14","22","0","12","381","187",
"1500000US360610140006","Block Group 6, Census Tract 140, New York County, New York","717","212","0","12","0","12","0","12","14","22","91","116","16","26","0","12","0","12","0","12","0","12","109","87","16","26","166","231","29","26","75","54","201","90",
"1500000US360610142001","Block Group 1, Census Tract 142, New York County, New York","212","112","25","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","37","51","0","12","0","12","75","80","75","69",
"1500000US360610142002","Block Group 2, Census Tract 142, New York County, New York","769","253","42","65","31","45","0","12","0","12","14","22","0","12","0","12","0","12","37","53","13","21","0","12","14","22","121","112","17","28","90","88","390","221",
"1500000US360610142003","Block Group 3, Census Tract 142, New York County, New York","278","111","14","23","0","12","0","12","0","12","0","12","15","24","0","12","0","12","0","12","0","12","0","12","47","37","29","34","0","12","63","65","110","70",
"1500000US360610142004","Block Group 4, Census Tract 142, New York County, New York","197","123","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","88","107","0","12","15","24","0","12","31","35","0","12","63","53",
"1500000US360610142005","Block Group 5, Census Tract 142, New York County, New York","258","94","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","65","80","13","23","0","12","0","12","0","12","0","12","180","112",
"1500000US360610142006","Block Group 6, Census Tract 142, New York County, New York","447","140","15","29","0","12","0","12","0","12","0","12","0","12","30","33","15","26","0","12","0","12","0","12","60","57","50","79","15","25","74","75","188","92",
"1500000US360610143001","Block Group 1, Census Tract 143, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610144011","Block Group 1, Census Tract 144.01, New York County, New York","518","152","30","35","0","12","0","12","17","27","0","12","0","12","0","12","0","12","19","30","0","12","0","12","33","37","78","82","31","41","0","12","310","125",
"1500000US360610144012","Block Group 2, Census Tract 144.01, New York County, New York","933","341","0","12","0","12","16","26","19","30","0","12","55","86","17","27","0","12","0","12","34","39","76","77","69","57","16","26","122","96","53","42","456","348",
"1500000US360610144013","Block Group 3, Census Tract 144.01, New York County, New York","478","112","26","31","0","12","0","12","0","12","39","39","50","80","0","12","18","27","8","12","7","12","28","34","64","52","0","12","13","21","131","87","94","68",
"1500000US360610144014","Block Group 4, Census Tract 144.01, New York County, New York","488","83","33","37","0","12","0","12","12","19","0","12","0","12","0","12","13","21","0","12","45","45","17","27","40","31","63","48","52","66","29","33","184","85",
"1500000US360610144021","Block Group 1, Census Tract 144.02, New York County, New York","1015","299","0","12","0","12","0","12","0","12","18","31","0","12","17","27","83","87","6","11","50","82","179","219","97","76","17","25","91","74","69","55","388","200",
"1500000US360610144022","Block Group 2, Census Tract 144.02, New York County, New York","389","130","0","12","0","12","13","20","17","27","17","26","0","12","0","12","0","12","54","66","0","12","9","14","105","76","0","12","19","30","41","63","114","73",
"1500000US360610144023","Block Group 3, Census Tract 144.02, New York County, New York","605","168","0","12","0","12","54","86","0","12","0","12","0","12","0","12","35","39","0","12","30","34","0","12","64","55","46","39","56","45","152","74","168","103",
"1500000US360610144024","Block Group 4, Census Tract 144.02, New York County, New York","347","110","0","12","0","12","20","25","0","12","0","12","0","12","0","12","0","12","0","12","19","30","17","28","0","12","76","55","18","28","86","88","111","63",
"1500000US360610144025","Block Group 5, Census Tract 144.02, New York County, New York","597","146","0","12","0","12","0","12","9","14","0","12","17","28","0","12","16","27","16","26","59","83","50","62","29","29","99","73","90","89","60","63","152","95",
"1500000US360610144026","Block Group 6, Census Tract 144.02, New York County, New York","619","130","36","41","0","12","53","83","0","12","0","12","9","16","0","12","0","12","15","25","82","72","0","12","148","108","69","57","57","49","33","36","117","85",
"1500000US360610144027","Block Group 7, Census Tract 144.02, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US360610145001","Block Group 1, Census Tract 145, New York County, New York","1110","288","60","40","0","12","31","37","9","14","14","22","35","47","4","7","0","12","0","12","13","21","42","64","72","66","30","37","18","21","183","188","599","181",
"1500000US360610145002","Block Group 2, Census Tract 145, New York County, New York","634","188","22","35","45","69","0","12","24","28","0","12","0","12","27","41","74","118","0","12","0","12","38","49","43","51","21","24","43","67","23","26","274","115",
"1500000US360610145003","Block Group 3, Census Tract 145, New York County, New York","406","102","38","45","0","12","0","12","14","25","13","20","13","22","15","24","15","25","0","12","14","22","0","12","13","23","50","41","12","21","21","34","188","95",
"1500000US360610145004","Block Group 4, Census Tract 145, New York County, New York","475","165","32","50","15","24","15","24","0","12","0","12","0","12","0","12","54","65","0","12","0","12","62","83","0","12","64","87","11","18","105","105","117","66",
